Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.69135803;25;236;81;105932.2
0.69135803;25;237;81;105485.234
0.69512194;25;238;82;105042.016
0.69512194;25;239;82;104602.51
0.69512194;25;240;82;104166.664
0.69512194;25;241;82;103734.44
0.6987952;25;242;83;103305.78
0.6987952;25;243;83;102880.66
0.6987952;25;244;83;102459.016
0.6987952;25;245;83;102040.81
0.70238096;25;246;84;101626.016
0.70238096;25;247;84;101214.58
0.70238096;25;248;84;100806.45
0.7058824;25;249;85;100401.61
0.7058824;25;250;85;100000.0
0.7093023;25;251;86;99601.59
0.7093023;25;252;86;99206.35
0.7093023;25;253;86;98814.23
0.7093023;25;254;86;98425.195
0.7126437;25;255;87;98039.22
0.7126437;25;256;87;97656.25
0.7126437;25;257;87;97276.266
0.7126437;25;258;87;96899.23
0.71590906;25;259;88;96525.09
0.71590906;25;260;88;96153.84
0.71590906;25;261;88;95785.44
0.71590906;25;262;88;95419.84
0.71910113;25;263;89;95057.03
0.71910113;25;264;89;94696.97
0.71910113;25;265;89;94339.625
0.71910113;25;266;89;93984.96
0.7222222;25;267;90;93632.96
0.7222222;25;268;90;93283.586
0.7222222;25;269;90;92936.805
0.72527474;25;270;91;92592.59
0.72527474;25;271;91;92250.92
0.72527474;25;272;91;91911.766
0.72527474;25;273;91;91575.09
0.72527474;25;274;91;91240.875
0.7282609;25;275;92;90909.09
0.7282609;25;276;92;90579.71
0.7282609;25;277;92;90252.71
0.7311828;25;278;93;89928.055
0.7311828;25;279;93;89605.734
0.7311828;25;280;93;89285.71
0.7311828;25;281;93;88967.97
0.7311828;25;282;93;88652.484
0.7340425;25;283;94;88339.22
0.7340425;25;284;94;88028.17
0.7340425;25;285;94;87719.3
0.7368421;25;286;95;87412.586
0.7368421;25;287;95;87108.016
0.7368421;25;288;95;86805.555
0.7368421;25;289;95;86505.19
0.7395833;25;290;96;86206.9
0.7395833;25;291;96;85910.66
0.7395833;25;292;96;85616.44
0.7395833;25;293;96;85324.234
0.742268;25;294;97;85034.016
0.742268;25;295;97;84745.766
0.742268;25;296;97;84459.46
0.74489796;25;297;98;84175.086
0.74489796;25;298;98;83892.62
0.74489796;25;299;98;83612.04
0.74747473;25;300;99;83333.336
0.05263158;26;1;19;2.5E7
0.10526316;26;2;19;1.25E7
0.15789473;26;3;19;8333333.5
0.2;26;4;20;6250000.0
0.25;26;5;20;5000000.0
0.3;26;6;20;4166666.8
0.35;26;7;20;3571428.5
0.3809524;26;8;21;3125000.0
0.42857143;26;9;21;2777777.8
0.47619048;26;10;21;2500000.0
0.52380955;26;11;21;2272727.2
0.54545456;26;12;22;2083333.4
0.59090906;26;13;22;1923076.9
0.6363636;26;14;22;1785714.2
0.65217394;26;15;23;1666666.6
0.6956522;26;16;23;1562500.0
0.0;26;17;23;1470588.2
0.0;26;18;23;1388888.9
0.0;26;19;24;1315789.5
0.0;26;20;24;1250000.0
0.0;26;21;24;1190476.2
0.0;26;22;24;1136363.6
0.0;26;23;25;1086956.5
0.0;26;24;25;1041666.7
0.0;26;25;25;1000000.0
0.0;26;26;26;961538.44
0.0;26;27;26;925925.94
0.0;26;28;26;892857.1
0.0;26;29;26;862068.94
0.037037037;26;30;27;833333.3
0.037037037;26;31;27;806451.6
0.037037037;26;32;27;781250.0
0.037037037;26;33;27;757575.75
0.071428575;26;34;28;735294.1
0.071428575;26;35;28;714285.7
0.071428575;26;36;28;694444.44
0.071428575;26;37;28;675675.7
0.10344828;26;38;29;657894.75
0.10344828;26;39;29;641025.6
0.10344828;26;40;29;625000.0
0.13333334;26;41;30;609756.1
0.13333334;26;42;30;595238.1
0.13333334;26;43;30;581395.4
0.13333334;26;44;30;568181.8
0.16129032;26;45;31;555555.56
0.16129032;26;46;31;543478.25
0.16129032;26;47;31;531914.9
0.16129032;26;48;31;520833.34
0.1875;26;49;32;510204.1
0.1875;26;50;32;500000.0
0.1875;26;51;32;490196.1
0.1875;26;52;32;480769.22
0.21212122;26;53;33;471698.12
0.21212122;26;54;33;462962.97
0.21212122;26;55;33;454545.47
0.23529412;26;56;34;446428.56
0.23529412;26;57;34;438596.5
0.23529412;26;58;34;431034.47
0.23529412;26;59;34;423728.8
0.25714287;26;60;35;416666.66
0.25714287;26;61;35;409836.06
0.25714287;26;62;35;403225.8
0.25714287;26;63;35;396825.4
0.2777778;26;64;36;390625.0
0.2777778;26;65;36;384615.38
0.2777778;26;66;36;378787.88
0.2972973;26;67;37;373134.34
0.2972973;26;68;37;367647.06
0.2972973;26;69;37;362318.84
0.2972973;26;70;37;357142.84
0.31578946;26;71;38;352112.7
0.31578946;26;72;38;347222.22
0.31578946;26;73;38;342465.75
0.31578946;26;74;38;337837.84
0.33333334;26;75;39;333333.34
0.33333334;26;76;39;328947.38
0.33333334;26;77;39;324675.3
0.33333334;26;78;39;320512.8
0.35;26;79;40;316455.7
0.35;26;80;40;312500.0
0.35;26;81;40;308641.97
0.36585367;26;82;41;304878.06
0.36585367;26;83;41;301204.8
0.36585367;26;84;41;297619.06
0.36585367;26;85;41;294117.66
0.3809524;26;86;42;290697.7
0.3809524;26;87;42;287356.3
0.3809524;26;88;42;284090.9
0.3809524;26;89;42;280898.88
0.39534885;26;90;43;277777.78
0.39534885;26;91;43;274725.28
0.39534885;26;92;43;271739.12
0.39534885;26;93;43;268817.22
0.4090909;26;94;44;265957.44
0.4090909;26;95;44;263157.9
0.4090909;26;96;44;260416.67
0.4090909;26;97;44;257731.95
0.42222223;26;98;45;255102.05
0.42222223;26;99;45;252525.25
0.42222223;26;100;45;250000.0
0.4347826;26;101;46;247524.75
0.4347826;26;102;46;245098.05
0.4347826;26;103;46;242718.45
0.4347826;26;104;46;240384.61
0.44680852;26;105;47;238095.23
0.44680852;26;106;47;235849.06
0.44680852;26;107;47;233644.86
0.45833334;26;108;48;231481.48
0.45833334;26;109;48;229357.8
0.45833334;26;110;48;227272.73
0.46938777;26;111;49;225225.22
0.46938777;26;112;49;223214.28
0.46938777;26;113;49;221238.94
0.46938777;26;114;49;219298.25
0.48;26;115;50;217391.3
0.48;26;116;50;215517.23
0.48;26;117;50;213675.22
0.48;26;118;50;211864.4
0.49019608;26;119;51;210084.03
0.49019608;26;120;51;208333.33
0.49019608;26;121;51;206611.56
0.49019608;26;122;51;204918.03
0.5;26;123;52;203252.03
0.5;26;124;52;201612.9
0.5;26;125;52;200000.0
0.5;26;126;52;198412.7
0.509434;26;127;53;196850.39
0.509434;26;128;53;195312.5
0.509434;26;129;53;193798.45
0.509434;26;130;53;192307.69
0.5185185;26;131;54;190839.69
0.5185185;26;132;54;189393.94
0.5185185;26;133;54;187969.92
0.5272727;26;134;55;186567.17
0.5272727;26;135;55;185185.19
0.5272727;26;136;55;183823.53
0.5272727;26;137;55;182481.75
0.53571427;26;138;56;181159.42
0.53571427;26;139;56;179856.11
0.53571427;26;140;56;178571.42
0.53571427;26;141;56;177304.97
0.54385966;26;142;57;176056.34
0.54385966;26;143;57;174825.17
0.54385966;26;144;57;173611.11
0.54385966;26;145;57;172413.8
0.55172414;26;146;58;171232.88
0.55172414;26;147;58;170068.03
0.55172414;26;148;58;168918.92
0.55172414;26;149;58;167785.23
0.55932206;26;150;59;166666.67
0.55932206;26;151;59;165562.9
0.55932206;26;152;59;164473.69
0.55932206;26;153;59;163398.69
0.56666666;26;154;60;162337.66
0.56666666;26;155;60;161290.33
0.56666666;26;156;60;160256.4
0.57377046;26;157;61;159235.67
0.57377046;26;158;61;158227.84
0.57377046;26;159;61;157232.7
0.58064514;26;160;62;156250.0
0.58064514;26;161;62;155279.5
0.58064514;26;162;62;154320.98
0.5873016;26;163;63;153374.23
0.5873016;26;164;63;152439.03
0.5873016;26;165;63;151515.16
0.5873016;26;166;63;150602.4
0.59375;26;167;64;149700.6
0.59375;26;168;64;148809.53
0.59375;26;169;64;147929.0
0.59375;26;170;64;147058.83
0.6;26;171;65;146198.83
0.6;26;172;65;145348.84
0.6;26;173;65;144508.67
0.6;26;174;65;143678.16
0.6060606;26;175;66;142857.14
0.6060606;26;176;66;142045.45
0.6060606;26;177;66;141242.94
0.6060606;26;178;66;140449.44
0.6119403;26;179;67;139664.8
0.6119403;26;180;67;138888.89
0.6119403;26;181;67;138121.55
0.6119403;26;182;67;137362.64
0.61764705;26;183;68;136612.02
0.61764705;26;184;68;135869.56
0.61764705;26;185;68;135135.14
0.6231884;26;186;69;134408.61
0.6231884;26;187;69;133689.84
0.6231884;26;188;69;132978.72
0.6231884;26;189;69;132275.12
0.62857145;26;190;70;131578.95
0.62857145;26;191;70;130890.055
0.62857145;26;192;70;130208.336
0.62857145;26;193;70;129533.68
0.63380283;26;194;71;128865.98
0.63380283;26;195;71;128205.125
0.63380283;26;196;71;127551.02
0.63380283;26;197;71;126903.555
0.6388889;26;198;72;126262.625
0.6388889;26;199;72;125628.14
0.6388889;26;200;72;125000.0
0.6388889;26;201;72;124378.11
0.6438356;26;202;73;123762.375
0.6438356;26;203;73;123152.71
0.6438356;26;204;73;122549.02
0.6438356;26;205;73;121951.22
0.6486486;26;206;74;121359.23
0.6486486;26;207;74;120772.945
0.6486486;26;208;74;120192.305
0.6533333;26;209;75;119617.23
0.6533333;26;210;75;119047.62
0.6533333;26;211;75;118483.414
0.65789473;26;212;76;117924.53
0.65789473;26;213;76;117370.89
0.65789473;26;214;76;116822.43
0.66233766;26;215;77;116279.07
0.66233766;26;216;77;115740.74
0.66233766;26;217;77;115207.375
0.66233766;26;218;77;114678.9
0.6666667;26;219;78;114155.25
0.6666667;26;220;78;113636.37
0.6666667;26;221;78;113122.17
0.6666667;26;222;78;112612.61
0.6708861;26;223;79;112107.625
0.6708861;26;224;79;111607.14
0.6708861;26;225;79;111111.11
0.6708861;26;226;79;110619.47
0.675;26;227;80;110132.16
0.675;26;228;80;109649.125
0.675;26;229;80;109170.305
0.67901236;26;230;81;108695.65
0.67901236;26;231;81;108225.11
0.67901236;26;232;81;107758.62
0.67901236;26;233;81;107296.14
0.67901236;26;234;81;106837.61
0.68292683;26;235;82;106382.98
0.68292683;26;236;82;105932.2
0.68292683;26;237;82;105485.234
0.686747;26;238;83;105042.016
0.686747;26;239;83;104602.51
0.686747;26;240;83;104166.664
0.686747;26;241;83;103734.44
0.686747;26;242;83;103305.78
0.6904762;26;243;84;102880.66
0.6904762;26;244;84;102459.016
0.6904762;26;245;84;102040.81
0.69411767;26;246;85;101626.016
0.69411767;26;247;85;101214.58
0.69411767;26;248;85;100806.45
0.69411767;26;249;85;100401.61
0.6976744;26;250;86;100000.0
0.6976744;26;251;86;99601.59
0.6976744;26;252;86;99206.35
0.6976744;26;253;86;98814.23
0.7011494;26;254;87;98425.195
0.7011494;26;255;87;98039.22
0.7011494;26;256;87;97656.25
0.7011494;26;257;87;97276.266
0.70454544;26;258;88;96899.23
0.70454544;26;259;88;96525.09
0.70454544;26;260;88;96153.84
0.70454544;26;261;88;95785.44
0.7078652;26;262;89;95419.84
0.7078652;26;263;89;95057.03
0.7078652;26;264;89;94696.97
0.7111111;26;265;90;94339.625
0.7111111;26;266;90;93984.96
0.71428573;26;267;91;93632.96
0.71428573;26;268;91;93283.586
0.71428573;26;269;91;92936.805
0.71428573;26;270;91;92592.59
0.7173913;26;271;92;92250.92
0.7173913;26;272;92;91911.766
0.7173913;26;273;92;91575.09
0.7173913;26;274;92;91240.875
0.72043014;26;275;93;90909.09
0.72043014;26;276;93;90579.71
0.72043014;26;277;93;90252.71
0.72043014;26;278;93;89928.055
0.7234042;26;279;94;89605.734
0.7234042;26;280;94;89285.71
0.7234042;26;281;94;88967.97
0.7234042;26;282;94;88652.484
0.7263158;26;283;95;88339.22
0.7263158;26;284;95;88028.17
0.7263158;26;285;95;87719.3
0.7291667;26;286;96;87412.586
0.7291667;26;287;96;87108.016
0.7291667;26;288;96;86805.555
0.7291667;26;289;96;86505.19
0.7291667;26;290;96;86206.9
0.73195875;26;291;97;85910.66
0.73195875;26;292;97;85616.44
0.73195875;26;293;97;85324.234
0.7346939;26;294;98;85034.016
0.7346939;26;295;98;84745.766
0.7346939;26;296;98;84459.46
0.7346939;26;297;98;84175.086
0.7346939;26;298;98;83892.62
0.7373737;26;299;99;83612.04
0.7373737;26;300;99;83333.336
0.05263158;27;1;19;2.5E7
0.1;27;2;20;1.25E7
0.15;27;3;20;8333333.5
0.2;27;4;20;6250000.0
0.23809524;27;5;21;5000000.0
0.2857143;27;6;21;4166666.8
0.33333334;27;7;21;3571428.5
0.3809524;27;8;21;3125000.0
0.4090909;27;9;22;2777777.8
0.45454547;27;10;22;2500000.0
0.5;27;11;22;2272727.2
0.54545456;27;12;22;2083333.4
0.5652174;27;13;23;1923076.9
0.6086956;27;14;23;1785714.2
0.65217394;27;15;23;1666666.6
0.6666667;27;16;24;1562500.0
0.0;27;17;24;1470588.2
0.0;27;18;24;1388888.9
0.0;27;19;24;1315789.5
0.0;27;20;25;1250000.0
0.0;27;21;25;1190476.2
0.0;27;22;25;1136363.6
0.0;27;23;25;1086956.5
0.0;27;24;26;1041666.7
0.0;27;25;26;1000000.0
0.0;27;26;26;961538.44
0.0;27;27;27;925925.94
0.0;27;28;27;892857.1
0.0;27;29;27;862068.94
0.0;27;30;27;833333.3
0.035714287;27;31;28;806451.6
0.035714287;27;32;28;781250.0
0.035714287;27;33;28;757575.75
0.035714287;27;34;28;735294.1
0.06896552;27;35;29;714285.7
0.06896552;27;36;29;694444.44
0.06896552;27;37;29;675675.7
0.06896552;27;38;29;657894.75
0.1;27;39;30;641025.6
0.1;27;40;30;625000.0
0.1;27;41;30;609756.1
0.12903225;27;42;31;595238.1
0.12903225;27;43;31;581395.4
0.12903225;27;44;31;568181.8
0.12903225;27;45;31;555555.56
0.15625;27;46;32;543478.25
0.15625;27;47;32;531914.9
0.15625;27;48;32;520833.34
0.15625;27;49;32;510204.1
0.18181819;27;50;33;500000.0
0.18181819;27;51;33;490196.1
0.18181819;27;52;33;480769.22
0.18181819;27;53;33;471698.12
0.20588236;27;54;34;462962.97
0.20588236;27;55;34;454545.47
0.20588236;27;56;34;446428.56
0.22857143;27;57;35;438596.5
0.22857143;27;58;35;431034.47
0.22857143;27;59;35;423728.8
0.22857143;27;60;35;416666.66
0.25;27;61;36;409836.06
0.25;27;62;36;403225.8
0.25;27;63;36;396825.4
0.25;27;64;36;390625.0
0.27027026;27;65;37;384615.38
0.27027026;27;66;37;378787.88
0.27027026;27;67;37;373134.34
0.28947368;27;68;38;367647.06
0.28947368;27;69;38;362318.84
0.28947368;27;70;38;357142.84
0.28947368;27;71;38;352112.7
0.30769232;27;72;39;347222.22
0.30769232;27;73;39;342465.75
0.30769232;27;74;39;337837.84
0.325;27;75;40;333333.34
0.325;27;76;40;328947.38
0.325;27;77;40;324675.3
0.325;27;78;40;320512.8
0.34146342;27;79;41;316455.7
0.34146342;27;80;41;312500.0
0.34146342;27;81;41;308641.97
0.34146342;27;82;41;304878.06
0.35714287;27;83;42;301204.8
0.35714287;27;84;42;297619.06
0.35714287;27;85;42;294117.66
0.35714287;27;86;42;290697.7
0.37209302;27;87;43;287356.3
0.37209302;27;88;43;284090.9
0.37209302;27;89;43;280898.88
0.37209302;27;90;43;277777.78
0.38636363;27;91;44;274725.28
0.38636363;27;92;44;271739.12
0.38636363;27;93;44;268817.22
0.4;27;94;45;265957.44
0.4;27;95;45;263157.9
0.4;27;96;45;260416.67
0.4;27;97;45;257731.95
0.41304347;27;98;46;255102.05
0.41304347;27;99;46;252525.25
0.41304347;27;100;46;250000.0
0.41304347;27;101;46;247524.75
0.42553192;27;102;47;245098.05
0.42553192;27;103;47;242718.45
0.42553192;27;104;47;240384.61
0.42553192;27;105;47;238095.23
0.4375;27;106;48;235849.06
0.4375;27;107;48;233644.86
0.4375;27;108;48;231481.48
0.4375;27;109;48;229357.8
0.4489796;27;110;49;227272.73
0.4489796;27;111;49;225225.22
0.4489796;27;112;49;223214.28
0.4489796;27;113;49;221238.94
0.46;27;114;50;219298.25
0.46;27;115;50;217391.3
0.46;27;116;50;215517.23
0.47058824;27;117;51;213675.22
0.47058824;27;118;51;211864.4
0.47058824;27;119;51;210084.03
0.48076922;27;120;52;208333.33
0.48076922;27;121;52;206611.56
0.48076922;27;122;52;204918.03
0.48076922;27;123;52;203252.03
0.49056605;27;124;53;201612.9
0.49056605;27;125;53;200000.0
0.49056605;27;126;53;198412.7
0.5;27;127;54;196850.39
0.5;27;128;54;195312.5
0.5;27;129;54;193798.45
0.5;27;130;54;192307.69
0.5090909;27;131;55;190839.69
0.5090909;27;132;55;189393.94
0.5090909;27;133;55;187969.92
0.5090909;27;134;55;186567.17
0.51785713;27;135;56;185185.19
0.51785713;27;136;56;183823.53
0.51785713;27;137;56;182481.75
0.51785713;27;138;56;181159.42
0.5263158;27;139;57;179856.11
0.5263158;27;140;57;178571.42
0.5263158;27;141;57;177304.97
0.5263158;27;142;57;176056.34
0.5344828;27;143;58;174825.17
0.5344828;27;144;58;173611.11
0.5344828;27;145;58;172413.8
0.5423729;27;146;59;171232.88
0.5423729;27;147;59;170068.03
0.5423729;27;148;59;168918.92
0.5423729;27;149;59;167785.23
0.55;27;150;60;166666.67
0.55;27;151;60;165562.9
0.55;27;152;60;164473.69
0.55;27;153;60;163398.69
0.55737704;27;154;61;162337.66
0.55737704;27;155;61;161290.33
0.55737704;27;156;61;160256.4
0.55737704;27;157;61;159235.67
0.5645161;27;158;62;158227.84
0.5645161;27;159;62;157232.7
0.5645161;27;160;62;156250.0
0.5645161;27;161;62;155279.5
0.5714286;27;162;63;154320.98
0.5714286;27;163;63;153374.23
0.5714286;27;164;63;152439.03
0.5714286;27;165;63;151515.16
0.578125;27;166;64;150602.4
0.578125;27;167;64;149700.6
0.578125;27;168;64;148809.53
0.5846154;27;169;65;147929.0
0.5846154;27;170;65;147058.83
0.5846154;27;171;65;146198.83
0.59090906;27;172;66;145348.84
0.59090906;27;173;66;144508.67
0.59090906;27;174;66;143678.16
0.59090906;27;175;66;142857.14
0.5970149;27;176;67;142045.45
0.5970149;27;177;67;141242.94
0.5970149;27;178;67;140449.44
0.60294116;27;179;68;139664.8
0.60294116;27;180;68;138888.89
0.60294116;27;181;68;138121.55
0.60294116;27;182;68;137362.64
0.6086956;27;183;69;136612.02
0.6086956;27;184;69;135869.56
0.6086956;27;185;69;135135.14
0.6086956;27;186;69;134408.61
0.6142857;27;187;70;133689.84
0.6142857;27;188;70;132978.72
0.6142857;27;189;70;132275.12
0.6142857;27;190;70;131578.95
0.6197183;27;191;71;130890.055
0.6197183;27;192;71;130208.336
0.6197183;27;193;71;129533.68
0.6197183;27;194;71;128865.98
0.625;27;195;72;128205.125
0.625;27;196;72;127551.02
0.625;27;197;72;126903.555
0.63013697;27;198;73;126262.625
0.63013697;27;199;73;125628.14
0.63013697;27;200;73;125000.0
0.63013697;27;201;73;124378.11
0.6351351;27;202;74;123762.375
0.6351351;27;203;74;123152.71
0.6351351;27;204;74;122549.02
0.6351351;27;205;74;121951.22
0.64;27;206;75;121359.23
0.64;27;207;75;120772.945
0.64;27;208;75;120192.305
0.64;27;209;75;119617.23
0.6447368;27;210;76;119047.62
0.6447368;27;211;76;118483.414
0.6447368;27;212;76;117924.53
0.6447368;27;213;76;117370.89
0.64935064;27;214;77;116822.43
0.64935064;27;215;77;116279.07
0.64935064;27;216;77;115740.74
0.64935064;27;217;77;115207.375
0.65384614;27;218;78;114678.9
0.65384614;27;219;78;114155.25
0.65384614;27;220;78;113636.37
0.65384614;27;221;78;113122.17
0.65822786;27;222;79;112612.61
0.65822786;27;223;79;112107.625
0.6625;27;224;80;111607.14
0.6625;27;225;80;111111.11
0.6625;27;226;80;110619.47
0.6666667;27;227;81;110132.16
0.6666667;27;228;81;109649.125
0.6666667;27;229;81;109170.305
0.6666667;27;230;81;108695.65
0.6707317;27;231;82;108225.11
0.6707317;27;232;82;107758.62
0.6707317;27;233;82;107296.14
0.6707317;27;234;82;106837.61
0.67469877;27;235;83;106382.98
0.67469877;27;236;83;105932.2
0.67469877;27;237;83;105485.234
0.67469877;27;238;83;105042.016
0.6785714;27;239;84;104602.51
0.6785714;27;240;84;104166.664
0.6785714;27;241;84;103734.44
0.6785714;27;242;84;103305.78
0.68235296;27;243;85;102880.66
0.68235296;27;244;85;102459.016
0.68235296;27;245;85;102040.81
0.68604654;27;246;86;101626.016
0.68604654;27;247;86;101214.58
0.68604654;27;248;86;100806.45
0.68604654;27;249;86;100401.61
0.68604654;27;250;86;100000.0
0.6896552;27;251;87;99601.59
0.6896552;27;252;87;99206.35
0.6896552;27;253;87;98814.23
0.6931818;27;254;88;98425.195
0.6931818;27;255;88;98039.22
0.6931818;27;256;88;97656.25
0.6931818;27;257;88;97276.266
0.6931818;27;258;88;96899.23
0.6966292;27;259;89;96525.09
0.6966292;27;260;89;96153.84
0.6966292;27;261;89;95785.44
0.7;27;262;90;95419.84
0.7;27;263;90;95057.03
0.7;27;264;90;94696.97
0.7;27;265;90;94339.625
0.7032967;27;266;91;93984.96
0.7032967;27;267;91;93632.96
0.7032967;27;268;91;93283.586
0.7032967;27;269;91;92936.805
0.70652175;27;270;92;92592.59
0.70652175;27;271;92;92250.92
0.70652175;27;272;92;91911.766
0.70652175;27;273;92;91575.09
0.7096774;27;274;93;91240.875
0.7096774;27;275;93;90909.09
0.7096774;27;276;93;90579.71
0.71276593;27;277;94;90252.71
0.71276593;27;278;94;89928.055
0.71276593;27;279;94;89605.734
0.7157895;27;280;95;89285.71
0.7157895;27;281;95;88967.97
0.7157895;27;282;95;88652.484
0.71875;27;283;96;88339.22
0.71875;27;284;96;88028.17
0.71875;27;285;96;87719.3
0.71875;27;286;96;87412.586
0.72164947;27;287;97;87108.016
0.72164947;27;288;97;86805.555
0.72164947;27;289;97;86505.19
0.72164947;27;290;97;86206.9
0.7244898;27;291;98;85910.66
0.7244898;27;292;98;85616.44
0.7244898;27;293;98;85324.234
0.72727275;27;294;99;85034.016
0.72727275;27;295;99;84745.766
0.72727275;27;296;99;84459.46
0.72727275;27;297;99;84175.086
0.72727275;27;298;99;83892.62
0.73;27;299;100;83612.04
0.73;27;300;100;83333.336
0.05;28;1;20;2.5E7
0.1;28;2;20;1.25E7
0.14285715;28;3;21;8333333.5
0.1904762;28;4;21;6250000.0
0.23809524;28;5;21;5000000.0
0.27272728;28;6;22;4166666.8
0.3181818;28;7;22;3571428.5
0.36363637;28;8;22;3125000.0
0.4090909;28;9;22;2777777.8
0.4347826;28;10;23;2500000.0
0.47826087;28;11;23;2272727.2
0.5217391;28;12;23;2083333.4
0.5652174;28;13;23;1923076.9
0.5833333;28;14;24;1785714.2
0.625;28;15;24;1666666.6
0.6666667;28;16;24;1562500.0
0.68;28;17;25;1470588.2
0.0;28;18;25;1388888.9
0.0;28;19;25;1315789.5
0.0;28;20;25;1250000.0
0.0;28;21;26;1190476.2
0.0;28;22;26;1136363.6
0.0;28;23;26;1086956.5
0.0;28;24;26;1041666.7
0.0;28;25;27;1000000.0
0.0;28;26;27;961538.44
0.0;28;27;27;925925.94
0.0;28;28;28;892857.1
0.0;28;29;28;862068.94
0.0;28;30;28;833333.3
0.0;28;31;28;806451.6
0.03448276;28;32;29;781250.0
0.03448276;28;33;29;757575.75
0.03448276;28;34;29;735294.1
0.03448276;28;35;29;714285.7
0.06666667;28;36;30;694444.44
0.06666667;28;37;30;675675.7
0.06666667;28;38;30;657894.75
0.06666667;28;39;30;641025.6
0.09677419;28;40;31;625000.0
0.09677419;28;41;31;609756.1
0.09677419;28;42;31;595238.1
0.125;28;43;32;581395.4
0.125;28;44;32;568181.8
0.125;28;45;32;555555.56
0.125;28;46;32;543478.25
0.15151516;28;47;33;531914.9
0.15151516;28;48;33;520833.34
0.15151516;28;49;33;510204.1
0.15151516;28;50;33;500000.0
0.1764706;28;51;34;490196.1
0.1764706;28;52;34;480769.22
0.1764706;28;53;34;471698.12
0.1764706;28;54;34;462962.97
0.2;28;55;35;454545.47
0.2;28;56;35;446428.56
0.2;28;57;35;438596.5
0.22222222;28;58;36;431034.47
0.22222222;28;59;36;423728.8
0.22222222;28;60;36;416666.66
0.22222222;28;61;36;409836.06
0.24324325;28;62;37;403225.8
0.24324325;28;63;37;396825.4
0.24324325;28;64;37;390625.0
0.24324325;28;65;37;384615.38
0.2631579;28;66;38;378787.88
0.2631579;28;67;38;373134.34
0.2631579;28;68;38;367647.06
0.2631579;28;69;38;362318.84
0.2820513;28;70;39;357142.84
0.2820513;28;71;39;352112.7
0.2820513;28;72;39;347222.22
0.3;28;73;40;342465.75
0.3;28;74;40;337837.84
0.3;28;75;40;333333.34
0.3;28;76;40;328947.38
0.31707317;28;77;41;324675.3
0.31707317;28;78;41;320512.8
0.31707317;28;79;41;316455.7
0.31707317;28;80;41;312500.0
0.33333334;28;81;42;308641.97
0.33333334;28;82;42;304878.06
0.33333334;28;83;42;301204.8
0.3488372;28;84;43;297619.06
0.3488372;28;85;43;294117.66
0.3488372;28;86;43;290697.7
0.3488372;28;87;43;287356.3
0.36363637;28;88;44;284090.9
0.36363637;28;89;44;280898.88
0.36363637;28;90;44;277777.78
0.37777779;28;91;45;274725.28
0.37777779;28;92;45;271739.12
0.37777779;28;93;45;268817.22
0.37777779;28;94;45;265957.44
0.39130434;28;95;46;263157.9
0.39130434;28;96;46;260416.67
0.39130434;28;97;46;257731.95
0.39130434;28;98;46;255102.05
0.40425533;28;99;47;252525.25
0.40425533;28;100;47;250000.0
0.40425533;28;101;47;247524.75
0.40425533;28;102;47;245098.05
0.41666666;28;103;48;242718.45
0.41666666;28;104;48;240384.61
0.41666666;28;105;48;238095.23
0.41666666;28;106;48;235849.06
0.42857143;28;107;49;233644.86
0.42857143;28;108;49;231481.48
0.42857143;28;109;49;229357.8
0.44;28;110;50;227272.73
0.44;28;111;50;225225.22
0.44;28;112;50;223214.28
0.44;28;113;50;221238.94
0.4509804;28;114;51;219298.25
0.4509804;28;115;51;217391.3
0.4509804;28;116;51;215517.23
0.4509804;28;117;51;213675.22
0.46153846;28;118;52;211864.4
0.46153846;28;119;52;210084.03
0.46153846;28;120;52;208333.33
0.46153846;28;121;52;206611.56
0.4716981;28;122;53;204918.03
0.4716981;28;123;53;203252.03
0.4716981;28;124;53;201612.9
0.4716981;28;125;53;200000.0
0.4814815;28;126;54;198412.7
0.4814815;28;127;54;196850.39
0.4814815;28;128;54;195312.5
0.4909091;28;129;55;193798.45
0.4909091;28;130;55;192307.69
0.4909091;28;131;55;190839.69
0.4909091;28;132;55;189393.94
0.5;28;133;56;187969.92
0.5;28;134;56;186567.17
0.5;28;135;56;185185.19
0.50877196;28;136;57;183823.53
0.50877196;28;137;57;182481.75
0.50877196;28;138;57;181159.42
0.51724136;28;139;58;179856.11
0.51724136;28;140;58;178571.42
0.51724136;28;141;58;177304.97
0.51724136;28;142;58;176056.34
0.5254237;28;143;59;174825.17
0.5254237;28;144;59;173611.11
0.5254237;28;145;59;172413.8
0.5254237;28;146;59;171232.88
0.53333336;28;147;60;170068.03
0.53333336;28;148;60;168918.92
0.53333336;28;149;60;167785.23
0.53333336;28;150;60;166666.67
0.5409836;28;151;61;165562.9
0.5409836;28;152;61;164473.69
0.5409836;28;153;61;163398.69
0.5409836;28;154;61;162337.66
0.5483871;28;155;62;161290.33
0.5483871;28;156;62;160256.4
0.5483871;28;157;62;159235.67
0.5483871;28;158;62;158227.84
0.5555556;28;159;63;157232.7
0.5555556;28;160;63;156250.0
0.5555556;28;161;63;155279.5
0.5625;28;162;64;154320.98
0.5625;28;163;64;153374.23
0.5625;28;164;64;152439.03
0.5625;28;165;64;151515.16
0.5692308;28;166;65;150602.4
0.5692308;28;167;65;149700.6
0.5692308;28;168;65;148809.53
0.5692308;28;169;65;147929.0
